optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,29,0.6941308763561125,8.32957051627335,0,0.3527667025725047,0.3527667025725047,0.0,0.014587559160732087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007675889995880425,2.60554838180542,0.007936507936507936,0.028571744167589043,1.0282773751961558,0.07539682539682539,0.03761771619319916,-2.4001075506210325,0.01984126984126984,0.013788534817285836,0.38829660415649414,0.03968253968253968,0.0,0.0,0.0,0.012925352107871461,0.15107554500853573,0.8571428571428571,1992,1992,0.3483384348181067,4.180061217817281,,,,,0.6935565975307351,13.034797008832296,0.008624998728434245,0.22387775580088298,0.01633743445078532,0.04781028429667155,1.2422381480534872,0.003089443842569987,0.3082567691802979,87.56982755734165,0.05794410536807734,1.504046166282742,0.10975746815353034,0.3211984919240829,8.345552319417399,0.0207553722822555,2.07091772140456,2025-04-13 11:27:41.119347,,
0.0003,30,83.03054903805456,996.3665884566547,0,0.3621967470362073,0.3621967470362073,0.0,0.013266388437755051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007598536192542977,1.1075337727864583,0.03571428571428571,0.028593780767793456,0.236738387743632,0.05952380952380952,0.022334600891917945,-0.8000099658966064,0.01984126984126984,0.008287660777568817,0.10766503444084755,0.051587301587301584,0.0,0.0,0.0,0.012506780223477454,0.13968039453029632,0.8333333333333334,1992,1992,0.3481224280845536,4.1774691370146435,0.011023707473908184,0.2724529504776001,0.05757763981819153,0.12207048386335373,2.652979424770425,12.614370853670183,0.00859771236296623,0.22367088256343717,0.016401221675257528,0.04807679883895382,1.3985383741317257,0.00345719245172316,0.3476729239186933,86.04157110584923,0.05864427867288861,1.5256404278609468,0.11187136460189595,0.3279278335661029,9.539313562126853,0.023581221260432196,2.3714495270809506,2025-04-13 11:27:49.053601,,
0.0003,31,0.6932397604357059,8.318877125228472,0,0.4357746761469614,0.4357746761469614,0.0,0.019108411501206103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15645084204152226,0.3245510756969452,0.023809523809523808,0.03509781529244624,1.0427217138440985,0.07539682539682539,0.01668637729017064,0.9998556971549988,0.015873015873015872,0.022853540877986234,-0.3554700374603271,0.03968253968253968,0.0,0.0,0.0,0.013682982346541445,0.12206452707169761,0.8452380952380952,2166,2166,0.3506105831598643,4.207326997918372,,,,,0.6926137508345948,13.158577285706997,0.008525766432285309,0.22394785284996033,0.016384251415729523,0.047722190618515015,1.3548340499401093,0.0033491551876068115,0.337330162525177,86.85144877150272,0.05627319355685496,1.478138179149002,0.10814208417792466,0.3149868096007565,8.942402930602135,0.022105655793062198,2.2265031160672293,2025-04-13 11:28:19.388254,,
0.0003,32,81.62113244194204,979.4535893033044,0,0.3883142506792432,0.3883142506792432,0.0,0.016827408446087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959684477740666,1.282489836215973,0.015873015873015872,0.02854268066585064,0.11640002096400541,0.06746031746031746,0.016231576271820813,-7.684528827667236e-05,0.031746031746031744,0.019900384882930666,-0.3526563048362732,0.031746031746031744,0.0,0.0,0.0,0.01538529482691787,0.14952908726625663,0.8531746031746031,2174,2174,0.351700952839181,4.220411434070172,,,,,73.20492385740394,12.759891069296634,0.008660374265728575,0.22375909487406412,0.01642428022442442,0.04783308867252234,1.3137784726691968,0.0032476656364672112,0.3271080363880504,86.79783275026706,0.05891129579312795,1.5220979856139751,0.11172445910556607,0.3253807934814936,8.936841507686015,0.022091907933380915,2.22511841829096,2025-04-13 11:28:19.690812,,
0.0003,33,0.693960040177653,8.327520482131836,0,0.33808759280613493,0.33808759280613493,0.0,0.015590816447954802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588655196130276,0.3612792491912842,0.007936507936507936,0.032763427196952855,0.4789757352126272,0.07539682539682539,0.006313330703414976,-0.4001152992248535,0.03968253968253968,0.018329733905072015,-0.6092918713887533,0.047619047619047616,0.0,0.0,0.0,0.014026399042332572,0.13664193886318846,0.8293650793650794,2310,2310,0.3529374852714593,4.2352498232575115,,,,,0.6931917931265942,13.26757434536429,0.00861662275650922,0.22333245417651007,0.016374686185051415,0.04814387770260081,1.275137929355397,0.003152146058924058,0.3174872117884019,87.51802279891893,0.056838557465279604,1.473186756491596,0.10801372742027956,0.31757645751944985,8.41130017199295,0.020792767650616363,2.094267747545804,2025-04-13 11:28:49.998859,,
0.0003,34,87.83944041494182,1054.073284979302,0,0.4778839498758316,0.4778839498758316,0.0,0.020494098331601845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974618481161693,0.8109051783879598,0.023809523809523808,0.06892954781161327,0.4039201642337598,0.07539682539682539,0.04907903482671827,1.5152559578418732,0.015873015873015872,0.043902562276343815,-3.7083629369735718,0.015873015873015872,0.0,0.0,0.0,0.015630489512937797,0.12862053186926123,0.8690476190476191,2310,2310,0.3527533053787592,4.23303966454511,,,,,78.62719374984378,12.888514137268066,0.008624110903058733,0.22284111976623536,0.016356890542166574,0.0481400557926723,1.2387054170880998,0.0030620847429547993,0.30841614859444755,87.47072493176556,0.05852941809647494,1.5123600814616993,0.11100962128875166,0.3267140989314127,8.406745700522448,0.02078150897893409,2.093133763201796,2025-04-13 11:28:50.279674,,
0.0003,35,80.4972971194559,965.9675654334708,0,0.39652819789591287,0.39652819789591287,0.0,0.019330259501224474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028265654264638822,-0.5353675484657288,0.011904761904761904,0.06044453376671299,-0.2735997935136159,0.047619047619047616,0.04638092890381813,2.399874234199524,0.01984126984126984,0.012903155862457223,-2.401895191934374,0.03571428571428571,0.0,0.0,0.0,0.016650497946771273,0.15713455070294607,0.8849206349206349,2310,2310,0.35255794874526414,4.23069538494317,0.013292724009257455,0.19081474840641022,0.11849017441272736,0.10169727355241776,2.608870987567694,12.53051502837075,0.008686641852060953,0.22282312313715616,0.01637048853768243,0.04860828320185343,1.377623372607761,0.00337145725886027,0.34133558803134495,86.12431884359687,0.059704737662670856,1.5315004737906355,0.11251709696310284,0.3340928342879613,9.468635113579111,0.023172587820390247,2.346058041776932,2025-04-13 11:28:58.345332,,
0.0003,36,0.6936406112144157,8.323687334572988,0,0.3912122356040137,0.3912122356040137,0.0,0.020175455847666376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680540703237056,0.14095262289047242,0.01984126984126984,0.05585111354788144,0.32625927527745563,0.05952380952380952,0.0187988165333601,-0.5405303239822388,0.027777777777777776,0.014417352015152573,-1.2833829879760743,0.01984126984126984,0.0,0.0,0.0,0.015721558271483943,0.1537366812540726,0.873015873015873,2476,2476,0.3532548633559909,4.2390583602718905,,,,,0.6931792622697153,13.003371174271042,0.008629541139344912,0.22259243758949074,0.01643365782660407,0.04811779872791187,1.340390308483227,0.0032803367924045873,0.332587261457701,86.83152873819822,0.057624768177125994,1.4863869824542613,0.10973766823390561,0.32131497104577006,8.950612732008574,0.021904831804250603,2.2208902571637883,2025-04-13 11:29:28.657274,,
0.0003,37,83.94636148243596,1007.3563377892315,0,0.48172844520636965,0.48172844520636965,0.0,0.022372417018881867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338078623637557,0.8074669361114502,0.01984126984126984,0.04256963269654079,-0.4125097971409559,0.06349206349206349,0.03160128385449449,-1.0012592209710016,0.03571428571428571,0.0883219179076453,0.14690877596537272,0.05952380952380952,0.0,0.0,0.0,0.015354857046679023,0.15461001433612068,0.8214285714285714,2482,2482,0.35393739020938436,4.247248682512613,,,,,76.54112112092974,12.66124099179318,0.00860645896510074,0.22246574100695157,0.016419586382414166,0.0480802247398778,1.3051168793126156,0.0031940121399728874,0.323834965103551,86.7864587554988,0.05899296099724765,1.5248911120897064,0.11254803200439814,0.3295672097602273,8.945921832700853,0.021893351767808086,2.219726317567497,2025-04-13 11:29:28.946642,,
0.0003,38,0.6929885458650754,8.315862550380904,0,0.493088430591992,0.493088430591992,0.0,0.024399081998992534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261046956426331,-0.35984342438834055,0.027777777777777776,0.07465601107105613,1.4647381752729416,0.047619047619047616,0.07479462803651889,-2.6666666666666665,0.011904761904761904,0.07949905176647007,-0.9348087867101034,0.05952380952380952,0.0,0.0,0.0,0.016779318937035496,0.15019624205522758,0.8531746031746031,2596,2596,0.35192159103465315,4.223059092415838,,,,,0.6925835904372268,13.106523318168444,0.008578178210136218,0.22294126412807366,0.01643996360974434,0.04792967209449181,1.2716523439456255,0.0031121143927940955,0.31553150445987016,87.41931597796064,0.057215666829634006,1.4869979124304928,0.10965305890649044,0.31968846089726544,8.481805233230364,0.02075751935573138,2.1045663765876026,2025-04-13 11:29:59.284983,,
0.0003,39,78.33426922574098,940.0112307088918,0,0.4229585045859927,0.4229585045859927,0.0,0.018815151637508756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010479047615081071,1.0569786310195923,0.01984126984126984,0.07437214260624553,0.4387026104060086,0.04365079365079365,0.027037090621888638,-1.6838252991437912,0.015873015873015872,0.02232761704362929,-1.8098590440220303,0.07142857142857142,0.0,0.0,0.0,0.015705064739857878,0.1614090718120058,0.8492063492063492,2600,2600,0.35229045597340813,4.227485471680898,,,,,72.30893710923134,12.778882098197936,0.008501017093658447,0.2232883870601654,0.016444522142410278,0.04792290925979614,1.2398610353469848,0.0030343115329742433,0.3076432168483734,87.37351999922014,0.058124316457323154,1.5266978912925548,0.1124367353299332,0.3276671056038774,8.477347402979818,0.020746609709121275,2.10346026775819,2025-04-13 11:29:59.589326,,
0.0003,40,0.6938951906135487,8.326742287362585,0,0.40330942542780013,0.40330942542780013,0.0,0.01795420627154055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05450349144770631,1.7149175490651811,0.027777777777777776,0.035537366406060755,0.787490440266473,0.05555555555555555,0.047267045080661776,1.2350656270980835,0.01984126984126984,0.015040445573894041,0.17753846304757254,0.027777777777777776,0.0,0.0,0.0,0.015085817812240287,0.12323963750987292,0.8690476190476191,2728,2728,0.35227801996397545,4.227336239567705,0.008824491376066872,0.19026553630828857,0.1106928288936615,0.10215511918067932,0.5519557339447098,13.199480812724044,0.008554830783750952,0.2227518965558308,0.01654654595910049,0.047796854158727135,1.36157439394695,0.0033122272026248093,0.3371568947303586,86.85483369981569,0.056292244793180644,1.4657454490956205,0.10887909289573329,0.31451144770245293,8.959391602902288,0.02179501958763884,2.218551292329872,2025-04-13 11:30:37.651845,,
0.0003,41,83.37455724024603,1000.4946868829525,0,0.3678879617225556,0.3678879617225556,0.0,0.019410876956369196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06564511803444475,0.5953011751174927,0.01984126984126984,0.029889920355344657,0.6347322687506676,0.06349206349206349,0.020072672236710786,-0.14716771841049195,0.01984126984126984,0.07822864235689243,-0.2787296295166016,0.05952380952380952,0.0,0.0,0.0,0.013323619043657565,0.12751786509678828,0.8373015873015873,2770,2770,0.3532931272445535,4.239517526934642,,,,,76.38341044196906,12.885250551359993,0.008678220567249116,0.22247468857538133,0.016585787137349445,0.04741752715337844,1.3291559559958321,0.0032333646501813617,0.3295158715475173,86.81430745640822,0.05846946518398682,1.4989220378965233,0.11174665313717325,0.31947648585459165,8.955181225339803,0.021784777233524524,2.2201114421692907,2025-04-13 11:30:37.947313,,
0.0003,42,87.82463865224466,1053.895663826936,0,0.4173182476134527,0.4173182476134527,0.0,0.018712689434843405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01387455640360713,1.3718332846959431,0.023809523809523808,0.038458570862483034,0.1024115430681329,0.07539682539682539,0.034286566806258634,0.3998536467552185,0.031746031746031744,0.01654017235462864,0.3301127751668294,0.023809523809523808,0.0,0.0,0.0,0.016563867879025813,0.12075994349141636,0.8452380952380952,2770,2770,0.3531419978378593,4.237703974054312,,,,,79.43356396141608,12.585606098175049,0.00865618018216865,0.22206269863039949,0.016585211421168127,0.047529880390610804,1.2982453523680222,0.003158170123432958,0.3218527117440867,86.77516154098439,0.05968257927160696,1.5310765644154387,0.11435161636529605,0.32770965212077974,8.951134279333811,0.021774932450376285,2.219108149113833,2025-04-13 11:30:38.227135,,
0.0003,43,0.6939443979790328,8.327332775748394,0,0.36051880036081585,0.36051880036081585,0.0,0.016647935645388707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011081469141774707,1.4613974822892084,0.03571428571428571,0.050895077642053366,1.4676832854747772,0.031746031746031744,0.06281703604119164,0.14048426491873606,0.027777777777777776,0.014564486611301877,0.23340928554534912,0.05555555555555555,0.0,0.0,0.0,0.014227868693175718,0.13682166786394387,0.8492063492063492,2902,2902,0.3535784819364651,4.2429417832375815,,,,,0.6934200463602184,12.981951307166707,0.008609088984402742,0.22170810265974564,0.016550784761255436,0.047548803416165436,1.2687397761778398,0.0030863935297185726,0.31453787738626654,87.34565752473338,0.05792399926939122,1.4917048714152827,0.11135761822832645,0.3199209399137261,8.53638311806475,0.02076599009307081,2.1162856851550984,2025-04-13 11:31:08.528141,,
0.0003,44,89.36255798192465,1072.350695783096,0,0.3981901776222956,0.3981901776222956,0.0,0.018318661045105683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021983380695538863,0.4092827354158674,0.027777777777777776,0.026156973344488785,-0.47217230613415057,0.051587301587301584,0.12295194383477792,0.4193319007754326,0.031746031746031744,0.00979359274788294,0.1519097089767456,0.06349206349206349,0.0,0.0,0.0,0.0143368522135111,0.13735000952146947,0.8253968253968254,2902,2902,0.35343608830482065,4.241233059657848,,,,,79.19501958287928,12.693497482935587,0.008580880694919163,0.22128858036465116,0.01655103365580241,0.04770497216118707,1.2405455589294434,0.0030178070068359376,0.30754814677768283,87.30813071547095,0.05902082183204583,1.5220621681527144,0.11384094981226292,0.3281244760008095,8.532692739972905,0.02075701271309207,2.1153707901438783,2025-04-13 11:31:08.808182,,
0.0003,45,0.6932241670585515,8.318690004702617,0,0.41545572805972325,0.41545572805972325,0.0,0.020464445708230847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15266570528703077,1.6576806221689497,0.027777777777777776,0.041304497157826144,0.6230785250663757,0.06746031746031746,0.03144990821601823,0.9374793618917465,0.031746031746031744,0.007007064341451041,-1.0160681642591953,0.06349206349206349,0.0,0.0,0.0,0.01481613524112047,0.11436996996110561,0.8095238095238095,3042,3042,0.3547593074292068,4.257111689150482,0.01262964838369109,0.3004620373249054,0.08840469270944595,0.0834725871682167,0.5520971187250092,13.07030681423519,0.008577346801757812,0.22145436121069867,0.016603910404702892,0.047823309898376465,1.347313896469448,0.0032610167627749238,0.3344525254291037,86.84708466129598,0.056993119935811236,1.471477749530103,0.11032650060328243,0.31776721867035423,8.952374699007368,0.021668182920554585,2.2223083865846225,2025-04-13 11:31:46.862565,,
0.0003,46,84.13126253653505,1009.5751504384206,0,0.4199223206156776,0.4199223206156776,0.0,0.01813170114266021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07787086204108265,0.17652685112423366,0.03571428571428571,0.03135552377040897,-0.2212912482874734,0.05555555555555555,0.014087432500673458,-1.5647879615426064,0.031746031746031744,0.006761162414808165,-1.8181818181818181,0.04365079365079365,0.0,0.0,0.0,0.015439530603942417,0.11010378010216214,0.8333333333333334,3062,3062,0.35313145943863516,4.237577513263622,,,,,75.90375225564493,12.792239716712464,0.008681682830161236,0.22123858776498348,0.016592279393622216,0.04756717986248909,1.3186476433530767,0.0031916334273967336,0.3277462340415792,86.81000297575034,0.058915164897684016,1.501357298451626,0.1125976260164232,0.32279857201459766,8.94853507895843,0.02165888956629239,2.2241337078189445,2025-04-13 11:31:47.155297,,
0.0003,47,0.6937355293212092,8.32482635185451,0,0.45155695151715053,0.45155695151715053,0.0,0.021412634069011324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302202489071836,0.4501689026753108,0.09523809523809523,0.025011090354786977,-0.896738608678182,0.03571428571428571,0.007862030528485775,-0.04183663262261285,0.03571428571428571,0.0,0.0,0.0,0.017083796078250522,0.13842092539582934,0.8333333333333334,3180,3180,0.35197402849270837,4.2236883419125,,,,,0.6930686481503158,13.151311958829561,0.008589232961336771,0.22110206385453543,0.016575167576471966,0.047692050536473594,1.2911758174498875,0.0031251410643259683,0.3209181874990463,87.32326842575453,0.05703156444027515,1.468093444357488,0.11005729405653455,0.3166707412776787,8.573265758198472,0.02075059377214956,2.130861553388312,2025-04-13 11:32:17.471812,,
0.0003,48,84.59555471890926,1015.1466566269111,0,0.3637026534194038,0.3637026534194038,0.0,0.01604349347984507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100076705217361,0.2831574440002441,0.01984126984126984,0.03378186719915406,-1.2474949088963596,0.04365079365079365,0.014910790184512735,0.8602901577949524,0.03968253968253968,0.007786421555404862,-1.2787103335062662,0.05952380952380952,0.0,0.0,0.0,0.015168017721006656,0.13952581732758979,0.8373015873015873,3180,3180,0.35183625927267315,4.222035111272078,,,,,78.3243778227732,12.882970011964137,0.008633394630587831,0.2209324009564458,0.016545587656449298,0.04762195081126933,1.2648252905631552,0.0030613626752580914,0.31436883673375965,87.28915079298629,0.05849595901138369,1.4969375574292374,0.1121053836623955,0.3226655894597397,8.569881433568403,0.02074240240755498,2.1300203888377434,2025-04-13 11:32:17.756193,,
0.0003,49,0.6939301833804147,8.327162200564976,0,0.43198319985753014,0.43198319985753014,0.0,0.01681304674240805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011518227945392331,1.175408144791921,0.023809523809523808,0.01488691777922213,-0.02103332181771596,0.047619047619047616,0.047404628654476255,-0.8568869344890118,0.06349206349206349,0.010829802090302109,-1.6,0.03968253968253968,0.0,0.0,0.0,0.015011362194155272,0.11141358588177425,0.8253968253968254,3312,3312,0.3522698611205381,4.227238333446457,,,,,0.6934802644274071,13.225832300186157,0.008607039451599121,0.22058528423309326,0.016550912857055664,0.04756988048553467,1.239528784751892,0.0030001354217529296,0.3080814599990845,87.76407728486222,0.057114657019609355,1.4637614853973318,0.10982867181078712,0.31566536115830396,8.22527441696393,0.019908321158440122,2.044369265517775,2025-04-13 11:32:48.058985,,
0.0003,50,84.77990239958419,1017.3588287950103,0,0.40330482877436136,0.40330482877436136,0.0,0.019809434012997718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10864797030808404,0.8474581986665726,0.031746031746031744,0.03779485934030484,0.3099917155854842,0.06746031746031746,0.04432987767670836,0.09597108193806239,0.027777777777777776,0.004086654837010428,-0.7633575201034546,0.031746031746031744,0.0,0.0,0.0,0.01479848361802551,0.13509460355875627,0.8412698412698413,3312,3312,0.35214071742178676,4.225688609061441,0.010661241523655149,0.25759807229042053,0.12428496032953262,0.08888282626867294,2.599711901938633,12.966527985591515,0.00866260715559417,0.22030524179047228,0.016579506443996056,0.04774032387078977,1.3369930444979201,0.0032285194770962583,0.33301477806240903,86.83106312997536,0.05800962213118304,1.4752860888458055,0.11102557078519132,0.31969568727082126,8.95324697406581,0.0216199570805393,2.2300540360171492,2025-04-13 11:32:56.156184,,
0.0003,51,82.12921868487526,985.5506242185031,0,0.376894222838538,0.376894222838538,0.0,0.015571413473004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018851308152079582,1.2694758892059326,0.01984126984126984,0.029717141912052675,0.6986079897199359,0.027777777777777776,0.017384105750049155,1.2011285026868184,0.023809523809523808,0.00925599003676325,0.5166899893018935,0.03571428571428571,0.0,0.0,0.0,0.015262716280089484,0.13724708596865337,0.8928571428571429,3352,3352,0.3527453421438811,4.232944105726573,,,,,73.89572928508207,12.717185877836668,0.008716129339658298,0.22023802995681763,0.01661985654097337,0.04753787700946514,1.311281639796037,0.0031664325640751766,0.32698811476047224,86.79645526969638,0.05948872161041602,1.503153331205755,0.11343269247651812,0.32445597715013974,8.949668526343183,0.021611315982354228,2.231736608174643,2025-04-13 11:32:56.457953,,
