optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100
0.0003,117,0.00933679279367096,4.780437910359532,0,0.07673284038901329,0.07673284038901329,0.0,0.009599550627171993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003611194562505592,0.8437170548872515,0.004296875,0.007919435322816883,0.30631615434374126,0.013671875,0.0043523729299054,0.6168136416059552,0.038671875,0.009528466827563337,-0.7790627221803408,0.02890625,0.0007444826787281218,-0.6594110257697828,0.0515625,0.0,0.0,0.0,0.010422672497950944,0.07642610497256651,0.862890625,75876,75876,0.0030775905139725605,1.575726343153951,,,,,0.009267697291219302,391.4649025605897,0.03079166856862731,1.343689207303322,0.003774889444900771,4.980237370830471,1.4525735257035595,0.0055573249267319505,0.6898860325247554,97.87322047658927,0.007698467338825801,0.33594631135049613,0.0009437898123148829,1.245148344524096,0.36316933653493183,0.0013894305319744375,0.172483835264297,2025-04-15 10:13:23.620038,
0.0003,118,0.01876485570351539,9.607606120199879,0,0.08011150062084198,0.08011150062084198,0.0,0.010349818877875805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038993212074274197,1.1833497782548268,0.0046875,0.010713016232236838,0.39566041490970516,0.015234375,0.0158137423651559,-0.17623069091719024,0.03828125,0.0034798180496089914,-0.02210585722762547,0.034765625,0.0004655237067235659,-0.3743694057203319,0.05703125,0.0,0.0,0.0,0.011076984817490858,0.06199355861719917,0.85,76358,76358,0.003079841640288147,1.5768789198275313,,,,,0.018253141655652203,390.4043152532658,0.030800054053298564,1.3421999726976668,0.0037915446177250196,5.001321632321141,1.4403670254875631,0.005510624717263614,0.6840886709069004,97.86718093535892,0.007721007030615271,0.3364648454108949,0.0009504704959182102,1.2537393525030527,0.36107351991042547,0.0013814122569865417,0.17148844701688984,2025-04-15 10:17:57.568440,
0.0003,119,0.00940303927147415,4.814356106994765,0,0.09170358031988143,0.09170358031988143,0.0,0.009499190002679824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021905110132965176,0.5389888503334739,0.004296875,0.007364855399607001,0.08043339767971554,0.014453125,0.008266669570615417,0.17038976644214832,0.037109375,0.007524836370173623,0.2937041086309096,0.033203125,0.0006881463276739749,-0.7005906899770101,0.05625,0.0,0.0,0.0,0.010183012899576637,0.07111883424971614,0.8546875,77328,77328,0.0030846164658453346,1.5793236305128113,,,,,0.009276917449177878,391.5723086496194,0.030658278862635294,1.3406794647375742,0.003791564702987671,5.020046265920003,1.4283639669418335,0.005464702844619751,0.6783879319826762,97.8735756300563,0.007663042836960346,0.33510309613101363,0.0009477023439013718,1.2547615662943936,0.35701985471812714,0.0013659035517684195,0.16956319714332915,2025-04-15 10:26:56.556992,
0.0003,120,0.01876096416461915,9.605613652285005,0,0.06137858778238296,0.06137858778238296,0.0,0.00923634171485901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01039839406999258,0.23832623316691473,0.005078125,0.0038606165705815606,0.6842922749726669,0.01796875,0.00573108481642391,-0.10333465039730072,0.04375,0.004544353311260541,-0.2566413180033366,0.029296875,0.0007432942286509426,-0.3358365387475791,0.046484375,0.0,0.0,0.0,0.010141734164505178,0.07272125887164765,0.857421875,77842,77842,0.00308785494601302,1.5809817323586663,0.010969177959486843,0.11053111404180527,0.0006893565878272057,0.004157822113484144,0.01739550252313098,390.5284478487062,0.03093904700161012,1.3393867508438992,0.003784607264621199,5.009657940588707,1.5028594091904064,0.005600381488642417,0.7282339718716204,97.8402891817896,0.007751254287163303,0.3355606685011406,0.0009481692594990978,1.2550849606708656,0.3765159747126216,0.001403080741993456,0.18244670463507384,2025-04-15 10:31:44.012889,0.010946856969967484
0.0003,121,0.01874826771566728,9.599113070421648,0,0.07502744123339652,0.07502744123339652,0.0,0.009157529287040233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023959390042970576,0.8635459343592325,0.00234375,0.01118377080247565,0.6462118493186103,0.010546875,0.01018804737499782,-0.21029366503705035,0.035546875,0.003043103852484486,-0.4261387645608128,0.039453125,0.0005513837411999702,-0.5771077842712402,0.048828125,0.0,0.0,0.0,0.009874908956467296,0.05866230753212493,0.86328125,78336,78336,0.003089402842811032,1.5817742555192484,,,,,0.01839722014693899,389.50161180535304,0.03091804316786469,1.3399555292285856,0.003787361207555552,5.0103281267353745,1.4905408894429442,0.005554476722342069,0.7224313216131242,97.83888344237464,0.007766301165600075,0.3365833384732589,0.0009513470047599591,1.2585439930120823,0.37440886488854686,0.0013952286310234471,0.1814674746602826,2025-04-15 10:36:15.817920,
0.0003,122,0.018503901188903656,9.473997408718672,0,0.09475601464509964,0.09475601464509964,0.0,0.009187534637749194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023664287607451633,1.4230990324701582,0.002734375,0.013146152679941485,0.2657879148210798,0.013671875,0.003313424065709114,0.2125823312792285,0.0453125,0.0020267272850981463,-0.20254546918986757,0.031640625,0.0005688109690216697,-0.7360698538980667,0.061328125,0.0,0.0,0.0,0.010284888766389238,0.06881717216505802,0.8453125,78824,78824,0.003091461859758748,1.582828472196479,,,,,0.01820365912721241,388.5209048046329,0.030839887091783973,1.3397104585073827,0.0037816636930636275,5.0060416702332535,1.478422670829587,0.005509318375005954,0.7165578962341557,97.8391273149603,0.007766242696951715,0.33737207057365176,0.0009523160039845639,1.2606445290387358,0.3723032200528705,0.0013873819793092125,0.18044691642383323,2025-04-15 10:40:50.511502,
0.0003,123,0.0093427033330244,4.783464106508493,0,0.08404996171593666,0.08404996171593666,0.0,0.008935442380607127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004260751946276287,1.504965391010046,0.003125,0.005585001657406489,1.1643970807393391,0.01171875,0.0035020273874749193,-0.21108507848047947,0.035546875,0.0030621106668216424,0.020020830922010468,0.03203125,0.00039490825577598554,-0.9603505258974822,0.044921875,0.0,0.0,0.0,0.009873726694521993,0.05857363020402572,0.87265625,79710,79710,0.0030926962696020775,1.5834604900362637,,,,,0.009266922872400008,389.69479235718325,0.030791628745294387,1.3375442835592455,0.003774706394441666,5.001114297297693,1.4664999073551548,0.005464888388110745,0.7107792035225899,97.85161264555073,0.007731718739388519,0.33585479636368415,0.0009478215136656058,1.2557701902317804,0.3682353054072253,0.0013722229606148951,0.17847529057010633,2025-04-15 10:49:50.089819,
0.0003,124,0.018747953943686974,9.59895241916773,0,0.07211298495531082,0.07211298495531082,0.0,0.010167683660984039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011410469363909215,1.6984180450439452,0.00390625,0.01880015954375267,0.437118661403656,0.017578125,0.021376314731139056,-0.2688349114274079,0.04140625,0.0035201354773454767,-0.36380226381363406,0.036328125,0.0004364368879664553,-1.001150987444133,0.053515625,0.0,0.0,0.0,0.010334766312313828,0.06415419185035182,0.847265625,80178,80178,0.003094191250355837,1.5842259201821884,,,,,0.018484653890414676,388.6991521911621,0.03070136833190918,1.338299877166748,0.0037695350646972654,4.991655513763428,1.4547679080963134,0.005421169281005859,0.7050929698944092,97.85269670274191,0.007728886638435487,0.3369090239571974,0.0009489580034246314,1.2566195597771332,0.36622915712926934,0.0013647470812274884,0.17750295605579638,2025-04-15 10:54:20.600208,
0.0003,125,0.00933778844732836,4.78094768503212,0,0.08687433004379272,0.08687433004379272,0.0,0.00932703521102667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014454636664595455,1.589534294605255,0.001953125,0.007897418830543757,0.422510552406311,0.015625,0.006730795405881921,-0.004665694285913841,0.037890625,0.005182153995959989,-0.1123144293344149,0.036328125,0.0004974584965631853,-0.7316796390059727,0.059765625,0.0,0.0,0.0,0.010256954209800145,0.07039137835002077,0.8484375,81000,81000,0.0030929565425731344,1.5835937497974448,0.0131766511593014,0.12423913925886154,0.016561133787035942,0.0035742090549319983,0.008973406683092967,389.85308223489733,0.030660695499844022,1.3382657614965288,0.003764568813263424,4.9863140431661455,1.5563934208854797,0.005611502935015966,0.7245432422274635,97.83046852783525,0.00769405281841973,0.3358269369359014,0.000944688005788121,1.2512750605263843,0.3905643036243183,0.001408161141450618,0.18181826439117194,2025-04-15 11:03:37.823034,0.011244632313027978
0.0003,126,0.018764689127624846,9.607520833343921,0,0.08925120085477829,0.08925120085477829,0.0,0.009774245694279671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003708075054667213,1.2403220371766523,0.004296875,0.013425752931438825,0.43151644398184386,0.01328125,0.02584365012222215,0.374716527838456,0.037109375,0.0025980324380927614,0.0395217948489719,0.03515625,0.0005597828403408603,-0.8013997228126827,0.049609375,0.0,0.0,0.0,0.00987959297689264,0.06304138051992755,0.860546875,81436,81436,0.003092180421091444,1.5831963755988194,,,,,0.018426762259408837,388.87190224429753,0.03061223593283826,1.337117388492494,0.0037627069968876876,4.985543752279807,1.5441383545792948,0.005567317872535525,0.7190083481195405,97.82998713820305,0.00770123691194282,0.33638371958360375,0.0009465985456544953,1.2542322596132605,0.38846477335150187,0.0014005913842607158,0.18088367157112276,2025-04-15 11:08:09.195641,
0.0003,127,0.009338339044610301,4.781229590840474,0,0.08113746792078018,0.08113746792078018,0.0,0.009794025309383869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016411722637712955,1.292365700006485,0.003125,0.005765828896652569,0.16988933447635535,0.012890625,0.012446342185996044,0.3456185855742159,0.033984375,0.0030540649810533844,0.13238138027405472,0.034765625,0.0006012978318792123,-0.3486454670245831,0.05078125,0.0,0.0,0.0,0.010536975576174081,0.0748016591854242,0.864453125,82380,82380,0.003095508081183817,1.5849001375661143,,,,,0.009201732028852395,390.0069702528417,0.030793963000178337,1.3360985461622477,0.00376189686357975,5.008806746453047,1.532074773684144,0.0055238232016563416,0.7133910953998566,97.83501235347266,0.007724804888952818,0.3351663630126824,0.000943688841976878,1.2564818338448527,0.38432788601869844,0.0013856760324619081,0.17895738270024886,2025-04-15 11:17:12.582408,
0.0003,128,0.018760641106178193,9.605448246363235,0,0.06930173113942147,0.06930173113942147,0.0,0.009231954626739026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008960803873681774,0.927542602022489,0.0046875,0.006560945034854942,0.5091876281632317,0.017578125,0.011190877920323675,-0.12092502824552767,0.035546875,0.0031918179197811787,-0.019707008644386573,0.031640625,0.0007081009514097657,-1.3073368526640392,0.065625,0.0,0.0,0.0,0.010094851847880977,0.07155928521370149,0.844921875,82844,82844,0.0030965907659572336,1.5854544721701036,,,,,0.0184748015795517,389.03948158071944,0.030861913695815923,1.3356454335441885,0.0037564381148463997,5.002075930898504,1.5201982250509336,0.005481002866759781,0.7078609318696252,97.83579018239895,0.007761165269660873,0.3358885989241063,0.0009446704219942399,1.2579238893002178,0.3823000019880486,0.00137836459241265,0.17801312434235525,2025-04-15 11:21:43.244365,
0.0003,129,0.01850610976052137,9.475128197386942,0,0.07897764295339585,0.07897764295339585,0.0,0.009019123390316963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007287549335160293,1.2075890470296144,0.00625,0.006205238851493803,0.04643517116020466,0.011328125,0.008339945864570033,-0.059272804775753536,0.043359375,0.00498382549119901,-0.5714835667911964,0.030859375,0.00044313169524280564,-0.24108352263768515,0.05625,0.0,0.0,0.0,0.009816201659092822,0.06801738677796614,0.851953125,83234,83234,0.003094920157899166,1.584599120844373,,,,,0.018241561604431262,388.1154067479647,0.030948549050551194,1.3348364206460805,0.003752304957463191,4.993857512107263,1.5085043925505417,0.005438841306246244,0.7024158477783203,97.83719218295349,0.007801594805559,0.3364892120975849,0.0009458912861214328,1.2588652551812176,0.38026790896924584,0.0013710379770554934,0.1770669061227627,2025-04-15 11:26:17.363826,
0.0003,130,0.009337679823270524,4.7808920695145085,0,0.07749632298946381,0.07749632298946381,0.0,0.009380736760795117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012690791061946325,0.4801882335117885,0.002734375,0.005852084490470588,0.3435587465763092,0.015625,0.007010376283332058,0.4629828800325808,0.0359375,0.006926078271741669,-0.49487196604410805,0.0234375,0.0005700177020707708,-0.5612799574615089,0.061328125,0.0,0.0,0.0,0.010227656624061875,0.06039173070834899,0.8609375,84022,84022,0.0030924625147751112,1.583340807564857,0.011797766471281647,0.07364806532859802,0.00042056446545757353,0.004960449878126383,0.00903139237507738,389.2305990921632,0.030832232409761153,1.3342922461851863,0.003745865275841633,4.98547062255044,1.581065363556374,0.005583946941463092,0.7218316038146274,97.8228285518705,0.007748867103270393,0.3353391073083587,0.0009414242803924479,1.252966336916028,0.39735901121138245,0.0014033775493795283,0.1814133164682385,2025-04-15 11:35:31.034098,0.010967774074524641
0.0003,131,0.009338233567930844,4.781175586780592,0,0.07460528612136841,0.07460528612136841,0.0,0.009750203974545003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011672928743064404,0.26224579811096194,0.001953125,0.010139900845505537,0.4647257558761104,0.012109375,0.011929428009759812,-0.4233735311599005,0.041015625,0.004569727691939507,-0.30653227882823725,0.033984375,0.0007325680296223863,-0.6169641354030236,0.051953125,0.0,0.0,0.0,0.010386646308916274,0.06882568401008804,0.858984375,84808,84808,0.0030891639536646297,1.5816519442762904,,,,,0.009239233360122775,390.328253641273,0.03085980090227994,1.333821219025236,0.003742068102865508,4.991188204649723,1.569087595650644,0.005541644313118674,0.7165049477057024,97.8317792230895,0.007734693045087616,0.33430862820059787,0.0009379110455420882,1.2509902183969217,0.3932757360179741,0.0013889563922579167,0.1795846270473093,2025-04-15 11:44:32.220913,
0.0003,132,0.018510783138538555,9.47752096693174,0,0.08150692135095597,0.08150692135095597,0.0,0.00980375036597252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018744585601697592,1.2049164826219732,0.004296875,0.004837817235572918,0.1587432059081825,0.014453125,0.014813303314852264,0.09610447118867119,0.04140625,0.007623961038259138,0.07493643588330372,0.032421875,0.0005492426566461213,-0.3108721676035824,0.045703125,0.0,0.0,0.0,0.01017459197576113,0.06262008255433733,0.86171875,85268,85268,0.0030900217801797542,1.5820911514520342,,,,,0.0182262304538911,389.4142453957321,0.030733337975982437,1.3337768952649338,0.003737919312670715,4.985527972529705,1.5572899445555264,0.005499977814523797,0.7111176924597948,97.83246859640978,0.00772113079567146,0.3350845218515822,0.0009390767751733082,1.2525132807472696,0.39123766374136615,0.0013817584055599809,0.17865396589491778,2025-04-15 11:49:06.570065,
0.0003,133,0.009418396357187015,4.822218934879752,0,0.08384719863533974,0.08384719863533974,0.0,0.009480263851583005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130289442305054,0.32405836241585867,0.002734375,0.006414354975836782,0.7861260909300584,0.01015625,0.010848025289865641,0.10155601226366483,0.040625,0.0035714638162998185,-0.5484547200410262,0.026953125,0.0006947618136121556,-0.215262755849003,0.059765625,0.0,0.0,0.0,0.010210203615333318,0.07082591734924733,0.859765625,86070,86070,0.0030884211903290932,1.5812716494484957,,,,,0.009345236098668087,390.46157912531896,0.030630773572779414,1.3320767238958557,0.0037389780158427225,4.979470290354828,1.545668377805112,0.005458933203967649,0.7058108440086023,97.84424412202074,0.007675646074615363,0.3337999104907996,0.0009369359171483764,1.2477860479468486,0.387323009932079,0.0013679327790747566,0.17686638639286575,2025-04-15 11:58:01.628050,
0.0003,134,0.01888324965149896,9.668223821567468,0,0.06676385253667831,0.06676385253667831,0.0,0.008827496506273746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797084743157029,1.6283788879712422,0.001171875,0.004979702511004039,0.6208926388195583,0.013671875,0.011394043393591617,-0.19074152631962554,0.03671875,0.01078540886767575,-0.5362540112167108,0.023828125,0.0006057370803318918,-0.7195601433515548,0.0625,0.0,0.0,0.0,0.009308709350710386,0.05480900770082806,0.862109375,86506,86506,0.00308880348391747,1.5814673837657447,,,,,0.018553083324701364,389.52166583273146,0.030643911714907046,1.3309063946759259,0.003733687930636936,4.977620055940416,1.534218982413963,0.005418496661716037,0.7005826155344645,97.84400378155914,0.007697448631785915,0.33431057046642476,0.0009378656132603352,1.2503291145815496,0.3853806888921903,0.0013610729629785834,0.17597944888920392,2025-04-15 12:02:31.140601,
0.0003,135,0.00952121966390227,4.874864467917962,0,0.06801133081316948,0.06801133081316948,0.0,0.009298117645084859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010855111118871719,1.5529528707265854,0.003125,0.006786656565964222,0.8468734755598265,0.011328125,0.007474900051517394,-0.06519473669598404,0.040234375,0.003641802913103348,-0.5741730958987505,0.03046875,0.0007110393593368465,-0.7774503133068346,0.05703125,0.0,0.0,0.0,0.010182940894788732,0.06894512384967075,0.8578125,87240,87240,0.003085126515270164,1.579584775818324,0.012916975161060692,0.1056576743721962,0.00041133572813123465,0.0037202697712928057,0.009153746068458573,390.50916419835653,0.03054404434035806,1.3306715628680061,0.003730439087923835,4.968204471994849,1.6266439451890833,0.00555000059744891,0.7195255335639504,97.82439883224627,0.007651428057097505,0.33333954133431865,0.0009344926946992198,1.244558797349266,0.4074820276724894,0.001390301487747601,0.18024457083918513,2025-04-15 12:11:37.384285,0.011117855357006191
0.0003,136,0.019086919206986068,9.772502633976867,0,0.08003846183419228,0.08003846183419228,0.0,0.008453925605863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005343077924206025,1.1419435143470764,0.003515625,0.005425584602302739,0.7901154043419021,0.0109375,0.0038315174772458917,0.013718532113467945,0.033203125,0.002019973340279916,-0.41685503230375404,0.033203125,0.000576980658714345,-1.30235132634245,0.058984375,0.0,0.0,0.0,0.009472090152044062,0.06290173075829279,0.86015625,87686,87686,0.003085086575842634,1.5795643268314286,,,,,0.01865527527591732,389.5618690835298,0.03074009401084733,1.3295434687259424,0.003728189607606317,4.976197435908074,1.61477063172055,0.005509489644182859,0.7144263869654524,97.82166889159292,0.007719049364610105,0.3338575237886077,0.0009361740927527596,1.249557466046329,0.40548002925349524,0.001383470802732376,0.1793973872175012,2025-04-15 12:16:05.433277,
0.0003,137,0.009950181340179852,5.094492846172084,0,0.08413368090987206,0.08413368090987206,0.0,0.00791636910289526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043354563298635185,1.1153019547462464,0.00390625,0.014149337165778684,0.5798503045112856,0.012109375,0.005125409989344953,-0.3882885894390068,0.038671875,0.0016126696163645158,0.4481907954582801,0.025390625,0.0008373563115795453,-0.3774979400634766,0.05859375,0.0,0.0,0.0,0.00846071989357877,0.05866953877905329,0.861328125,88492,88492,0.0030851790159994756,1.5796116561917315,,,,,0.009863493532690795,390.36816324185634,0.03073561191558838,1.3318004970965178,0.0037280355674633083,4.972301144530808,1.6030693952588067,0.005469565806181535,0.7092493841613549,97.83062109240913,0.007702687581861839,0.33376407727545293,0.0009342873455424797,1.2461142055815193,0.4017470925138859,0.0013707342716701573,0.1777458161180144,2025-04-15 12:24:32.376212,
0.0003,138,0.010382376813219067,5.315776928368162,0,0.07284757718443871,0.07284757718443871,0.0,0.00912232305854559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01576601832493907,1.2615187913179398,0.003125,0.004347873287961671,0.2512548848202354,0.01484375,0.011475578624200313,0.25706380161833253,0.03671875,0.0013806683504406143,-0.48340238683363973,0.033203125,0.0006533628206280683,-0.43860989374830234,0.058984375,0.0,0.0,0.0,0.009966611862182617,0.06205943652561733,0.853125,89272,89272,0.0030856030117194246,1.5798287420003454,,,,,0.01028229341747011,391.01448316196746,0.030790109428570425,1.3318608767694706,0.0037301547235722163,4.970403381388822,1.591536521911621,0.005430216411892458,0.7041468706062372,97.83864713287159,0.007704222685573954,0.33325483316777493,0.0009333498053559923,1.2436816725228201,0.3982302110837376,0.0013587349069067692,0.17618983482620107,2025-04-15 12:32:38.675197,
0.0003,139,0.020699188742897365,10.597984636363451,0,0.06706830188632011,0.06706830188632011,0.0,0.008941002562642098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005965411818275849,0.8222053746382395,0.00234375,0.002676352500342406,0.30846032118185973,0.015234375,0.01427957137054372,-0.17602990330936752,0.041796875,0.0018859715148639143,-0.7210190939099601,0.034765625,0.00049993976512376,-0.6528854650609633,0.053125,0.0,0.0,0.0,0.009612935320041182,0.06830305622850488,0.852734375,89672,89672,0.003085979403255508,1.58002145446682,,,,,0.020307511999054083,389.93652480840683,0.03071558816092355,1.3326146142823356,0.003730463981628418,4.968319252559117,1.5801684038979666,0.005391429151807512,0.699117250101907,97.8371811016492,0.007706707041666593,0.33436020752430506,0.0009359935706025201,1.246578158810624,0.3964727909990755,0.0013527387068479363,0.175412295739967,2025-04-15 12:36:44.914741,
0.0003,140,0.01038012449364441,5.314623740745938,0,0.07570258378982545,0.07570258378982545,0.0,0.009059933200478553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448434792924672,0.9168150220066309,0.0046875,0.0022220773555870566,0.6278486166681562,0.0109375,0.00809369910704462,-0.2664350434353477,0.037109375,0.002395290625281632,0.1509200483560562,0.03125,0.0003456675976112082,-0.7163085422000369,0.0578125,0.0,0.0,0.0,0.010038299022287362,0.05860055551021057,0.858203125,90392,90392,0.0030843250560804937,1.5791744287132128,0.01197416433133185,0.05373021587729454,0.00016904824587982148,0.0027079321444034576,0.009949430161644077,390.57670243073864,0.030824339981620194,1.3333470838289734,0.003733279857229679,4.966117907923164,1.6586115326441773,0.005666168023508491,0.719249297541084,97.81676053821873,0.007719705409887989,0.3339259397745546,0.000934969596353608,1.2437238657111709,0.41538577724910164,0.001419045727191389,0.1801301579136427,2025-04-15 12:45:07.489682,0.010983924875035881
0.0003,141,0.010379684949781455,5.314398694288105,0,0.08628640621900559,0.08628640621900559,0.0,0.008896035701036453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005198188126087189,1.559740948677063,0.00390625,0.006235009990632534,0.10724437795579433,0.0125,0.009227812904672525,0.053843948029980215,0.037890625,0.0026990986033075155,-0.4517019233484378,0.033984375,0.0005271929984499935,-0.5919984351587659,0.051171875,0.0,0.0,0.0,0.009679240851417433,0.06579703609347073,0.860546875,91072,91072,0.0030804802079230985,1.5772058664566264,,,,,0.010231338846940954,391.2078215169235,0.030926387074967504,1.3342640500673106,0.0037306563954957773,4.980350217349093,1.6469311697382323,0.005626265431793643,0.7143481516502272,97.82054165262717,0.007733066080585147,0.3336294033670444,0.0009328413422619867,1.245324186179935,0.411811038091475,0.0014068336616723238,0.1786209765746092,2025-04-15 12:53:16.201119,
0.0003,142,0.009846709799325955,5.041515417254889,0,0.06731979325413703,0.06731979325413703,0.0,0.00804269891232252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022773167200890992,1.3244636389944289,0.003515625,0.0031608274010451218,0.33992243440527664,0.01484375,0.005991909997882666,-0.009416608346833123,0.0421875,0.002049002521790755,-0.43205072635259384,0.03046875,0.0004883083756323214,-0.7039900179262515,0.052734375,0.0,0.0,0.0,0.008846427293589516,0.06186816988200167,0.85625,91790,91790,0.0030773304716115663,1.575593201465122,,,,,0.009768427115692604,392.0130159721508,0.030995210567554395,1.3347061530693427,0.0037329680436141007,4.974156189631749,1.6354141685512515,0.005586920918284596,0.7093527100302957,97.83034854626217,0.0077351315633459785,0.3330878385193485,0.0009315955081572344,1.2413451033664513,0.40813220890152957,0.0013942660025732777,0.1770253028267548,2025-04-15 13:01:48.089094,
0.0003,143,0.009505235571584449,4.866680612651238,0,0.06304728016257286,0.06304728016257286,0.0,0.00795809794217348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006340526760770724,1.38630538720351,0.005078125,0.0025286955013871194,0.9126877474784851,0.009765625,0.005481949416784252,-0.5070878063760152,0.03203125,0.0033442748275089576,-0.22229732166637073,0.030078125,0.0003069008622939388,-1.0824753443400066,0.0609375,0.0,0.0,0.0,0.00882291858640255,0.04871996441846743,0.862109375,92452,92452,0.0030715744061676482,1.5726460959578359,,,,,0.009419785641789935,392.9328903108835,0.030953607625431485,1.3360232677724626,0.003740441468026903,4.972898509767321,1.62405712571409,0.005548122856352065,0.7044266495439742,97.8392878246831,0.0077073693761822845,0.3326663872109131,0.0009313603885185577,1.2382390610540706,0.40438608343717786,0.0013814684451582985,0.17540043965670815,2025-04-15 13:10:38.912976,
0.0003,144,0.009510431562112034,4.869340959801361,0,0.0512395516037941,0.0512395516037941,0.0,0.009096362255513668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006260888015579742,0.6526312132676443,0.0046875,0.0019955464231316,0.7694280246893564,0.009375,0.026339447033810026,0.3148365388681859,0.031640625,0.0019969744672481385,-0.12669182320435843,0.028125,0.00038969539053423306,-0.9291085928258761,0.05546875,0.0,0.0,0.0,0.009345467928120138,0.05583178510362121,0.870703125,93146,93146,0.0030669532054384023,1.570280041184462,,,,,0.009429855860041204,393.83960864790555,0.030938184672388538,1.3358299896634858,0.003738380300587621,4.969721088738277,1.6128567317436482,0.00550985994010136,0.699568534719533,97.84889173255193,0.007686548066618242,0.33188506478669916,0.0009287952792333967,1.234720160842938,0.40071196563063377,0.0013689168811420668,0.17380680944782267,2025-04-15 13:19:29.169934,
0.0003,145,0.01884446362456741,9.648365375778514,0,0.04739856049418449,0.04739856049418449,0.0,0.008595754019916057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014031896134838462,1.2421751618385315,0.0015625,0.002819830517250079,0.5172479064376266,0.010546875,0.008775028568434429,0.04309330790875906,0.032421875,0.001971960268033448,-0.04605420174137238,0.036328125,0.0002749062877911959,-0.35917789299295555,0.062890625,0.0,0.0,0.0,0.009542375802993774,0.06330230984374555,0.85625,93500,93500,0.003064666324125288,1.5691091579521474,0.01248183666728437,0.020931029692292213,0.00016920160851441324,0.002520497888326645,0.017531478713283633,392.9482987547574,0.031054253447545716,1.3375835533011449,0.0037376962295950274,4.96757366232676,1.683968183112471,0.005754639024603857,0.7167227692800026,97.82262624699722,0.007730809976797261,0.33298511896693694,0.0009304818533409121,1.2366540414200853,0.4192159393754134,0.0014325902523923124,0.17842476426998422,2025-04-15 13:24:14.420918,0.011032522851601244
